t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385907.0895,frame_sent,9778,7057,2705,,"0.794,0.566",gaze,408,108,200,200,13.5
1779385907.1066,gaze_received,0,0,0,,"0.784,0.589",gaze,,,,,
1779385907.1393,frame_sent,9698,7075,2607,,"0.784,0.589",gaze,401,97,200,200,30.8
1779385907.1403,gaze_received,0,0,0,,"0.775,0.611",gaze,,,,,
1779385907.1739,gaze_received,0,0,0,,"0.765,0.633",gaze,,,,,
1779385907.1911,frame_sent,9512,7069,2427,,"0.765,0.633",gaze,389,76,200,200,14.8
1779385907.2079,gaze_received,0,0,0,,"0.755,0.654",gaze,,,,,
1779385907.2417,gaze_received,0,0,0,,"0.744,0.675",gaze,,,,,
1779385907.2422,frame_sent,9454,7068,2370,,"0.755,0.654",gaze,383,66,200,200,32.6
1779385907.2754,gaze_received,0,0,0,,"0.733,0.695",gaze,,,,,
1779385907.2931,frame_sent,9294,7059,2219,,"0.733,0.695",gaze,368,46,200,200,15.5
1779385907.3091,gaze_received,0,0,0,,"0.722,0.715",gaze,,,,,
1779385907.3427,gaze_received,0,0,0,,"0.711,0.734",gaze,,,,,
1779385907.3438,frame_sent,9079,7057,2006,,"0.711,0.734",gaze,354,27,200,200,-0.5
1779385907.3766,gaze_received,0,0,0,,"0.699,0.752",gaze,,,,,
1779385907.3961,frame_sent,9032,7059,1957,,"0.699,0.752",gaze,347,19,200,200,17.6
1779385907.4104,gaze_received,0,0,0,,"0.687,0.770",gaze,,,,,
1779385907.4441,gaze_received,0,0,0,,"0.675,0.786",gaze,,,,,
1779385907.4496,frame_sent,9047,7104,1927,,"0.675,0.786",gaze,331,2,200,200,2.0
1779385907.4781,gaze_received,0,0,0,,"0.663,0.802",gaze,,,,,
1779385907.4997,frame_sent,9081,7104,1961,,"0.663,0.802",gaze,324,0,200,195,19.1
1779385907.5118,gaze_received,0,0,0,,"0.651,0.816",gaze,,,,,
1779385907.5455,gaze_received,0,0,0,,"0.638,0.830",gaze,,,,,
1779385907.5552,frame_sent,8915,7115,1784,,"0.638,0.830",gaze,308,0,200,181,4.6
1779385907.5794,gaze_received,0,0,0,,"0.625,0.842",gaze,,,,,
1779385907.6031,frame_sent,8831,7112,1703,,"0.625,0.842",gaze,299,0,200,175,21.5
1779385907.6132,gaze_received,0,0,0,,"0.613,0.853",gaze,,,,,
1779385907.6470,gaze_received,0,0,0,,"0.600,0.864",gaze,,,,,
1779385907.6538,frame_sent,8814,7119,1679,,"0.600,0.864",gaze,283,0,200,165,5.4
1779385907.6808,gaze_received,0,0,0,,"0.586,0.873",gaze,,,,,
1779385907.7072,frame_sent,8789,7109,1664,,"0.586,0.873",gaze,274,0,200,161,23.7
1779385907.7145,gaze_received,0,0,0,,"0.573,0.880",gaze,,,,,
1779385907.7485,gaze_received,0,0,0,,"0.560,0.887",gaze,,,,,
1779385907.7601,frame_sent,8714,7113,1585,,"0.560,0.887",gaze,258,0,200,154,7.6
1779385907.7826,gaze_received,0,0,0,,"0.546,0.892",gaze,,,,,
1779385907.8103,frame_sent,8688,7110,1562,,"0.546,0.892",gaze,249,0,200,151,24.2
1779385907.8165,gaze_received,0,0,0,,"0.533,0.896",gaze,,,,,
1779385907.8502,gaze_received,0,0,0,,"0.519,0.898",gaze,,,,,
1779385907.8613,frame_sent,8718,7117,1585,,"0.519,0.898",gaze,231,0,200,149,7.1
1779385907.8842,gaze_received,0,0,0,,"0.506,0.899",gaze,,,,,
1779385907.9109,frame_sent,8696,7107,1573,,"0.506,0.899",gaze,223,0,200,148,24.3
1779385907.9177,gaze_received,0,0,0,,"0.491,0.899",gaze,,,,,
1779385907.9516,gaze_received,0,0,0,,"0.478,0.898",gaze,,,,,
1779385907.9612,frame_sent,8699,7105,1578,,"0.478,0.898",gaze,206,0,200,149,7.1
1779385907.9856,gaze_received,0,0,0,,"0.464,0.895",gaze,,,,,
1779385908.0122,frame_sent,8734,7111,1607,,"0.464,0.895",gaze,197,0,200,150,24.8
1779385908.0198,gaze_received,0,0,0,,"0.451,0.891",gaze,,,,,
1779385908.0538,gaze_received,0,0,0,,"0.437,0.886",gaze,,,,,
1779385908.0645,frame_sent,8839,7102,1721,,"0.437,0.886",gaze,179,0,200,154,7.7
1779385908.0875,gaze_received,0,0,0,,"0.424,0.879",gaze,,,,,
1779385908.1158,frame_sent,8867,7105,1746,,"0.424,0.879",gaze,171,0,200,158,25.7
1779385908.1215,gaze_received,0,0,0,,"0.411,0.871",gaze,,,,,
1779385908.1554,gaze_received,0,0,0,,"0.398,0.862",gaze,,,,,
1779385908.1660,frame_sent,9026,7097,1913,,"0.398,0.862",gaze,154,0,200,166,9.1
1779385908.1896,gaze_received,0,0,0,,"0.384,0.852",gaze,,,,,
1779385908.2179,frame_sent,9139,7118,2005,,"0.384,0.852",gaze,146,0,200,171,27.0
1779385908.2238,gaze_received,0,0,0,,"0.371,0.840",gaze,,,,,
1779385908.2576,gaze_received,0,0,0,,"0.359,0.827",gaze,,,,,
1779385908.2715,frame_sent,9398,7126,2256,,"0.359,0.827",gaze,129,0,200,183,10.2
1779385908.2918,gaze_received,0,0,0,,"0.346,0.814",gaze,,,,,
1779385908.3209,frame_sent,9492,7115,2361,,"0.346,0.814",gaze,121,0,200,189,26.8
1779385908.3256,gaze_received,0,0,0,,"0.334,0.799",gaze,,,,,
1779385908.3594,gaze_received,0,0,0,,"0.321,0.783",gaze,,,,,
1779385908.3714,frame_sent,9790,7118,2656,,"0.321,0.783",gaze,105,4,200,200,9.9
1779385908.3933,gaze_received,0,0,0,,"0.309,0.767",gaze,,,,,
1779385908.4248,frame_sent,9910,7112,2782,,"0.309,0.767",gaze,97,11,200,200,27.2
1779385908.4270,gaze_received,0,0,0,,"0.298,0.749",gaze,,,,,
1779385908.4606,gaze_received,0,0,0,,"0.286,0.731",gaze,,,,,
1779385908.4745,frame_sent,10254,7110,3128,,"0.286,0.731",gaze,83,29,200,200,11.0
1779385908.4945,gaze_received,0,0,0,,"0.275,0.712",gaze,,,,,
1779385908.5276,frame_sent,10391,7121,3254,,"0.275,0.712",gaze,76,38,200,200,28.6
1779385908.5283,gaze_received,0,0,0,,"0.264,0.692",gaze,,,,,
1779385908.5623,gaze_received,0,0,0,,"0.253,0.671",gaze,,,,,
1779385908.5769,frame_sent,10609,7116,3477,,"0.253,0.671",gaze,62,58,200,200,11.2
1779385908.5962,gaze_received,0,0,0,,"0.242,0.650",gaze,,,,,
1779385908.6272,frame_sent,10721,7116,3589,,"0.242,0.650",gaze,55,68,200,200,27.6
1779385908.6300,gaze_received,0,0,0,,"0.232,0.629",gaze,,,,,
1779385908.6640,gaze_received,0,0,0,,"0.222,0.607",gaze,,,,,
1779385908.6778,frame_sent,10915,7128,3771,,"0.222,0.607",gaze,42,88,200,200,10.9
1779385908.6982,gaze_received,0,0,0,,"0.212,0.584",gaze,,,,,
1779385908.7288,frame_sent,10915,7125,3774,,"0.212,0.584",gaze,35,99,200,200,29.1
1779385908.7320,gaze_received,0,0,0,,"0.203,0.561",gaze,,,,,
1779385908.7661,gaze_received,0,0,0,,"0.194,0.538",gaze,,,,,
1779385908.7814,frame_sent,11000,7145,3839,,"0.194,0.538",gaze,24,121,200,200,13.3
1779385908.8002,gaze_received,0,0,0,,"0.186,0.515",gaze,,,,,
1779385908.8345,gaze_received,0,0,0,,"0.177,0.491",gaze,,,,,
1779385908.8349,frame_sent,10954,7151,3787,,"0.186,0.515",gaze,19,133,200,200,30.8
1779385908.8683,gaze_received,0,0,0,,"0.169,0.468",gaze,,,,,
1779385908.8852,frame_sent,10693,7123,3554,,"0.169,0.468",gaze,8,155,200,200,13.3
1779385908.9019,gaze_received,0,0,0,,"0.162,0.445",gaze,,,,,
1779385908.9359,frame_sent,10600,7123,3461,,"0.162,0.445",gaze,3,166,200,200,30.8
1779385908.9359,gaze_received,0,0,0,,"0.155,0.423",gaze,,,,,
1779385908.9699,gaze_received,0,0,0,,"0.148,0.400",gaze,,,,,
1779385908.9846,frame_sent,10545,7121,3408,,"0.148,0.400",gaze,0,187,194,200,13.4
1779385909.0043,gaze_received,0,0,0,,"0.142,0.378",gaze,,,,,
1779385909.0382,gaze_received,0,0,0,,"0.136,0.356",gaze,,,,,
1779385909.0388,frame_sent,10428,7121,3291,,"0.142,0.378",gaze,0,198,190,200,30.3
1779385909.0723,gaze_received,0,0,0,,"0.131,0.335",gaze,,,,,
1779385909.0891,frame_sent,10363,7139,3208,,"0.131,0.335",gaze,0,219,183,200,13.7
1779385909.1060,gaze_received,0,0,0,,"0.126,0.314",gaze,,,,,
1779385909.1388,frame_sent,10397,7145,3236,,"0.126,0.314",gaze,0,229,180,200,30.5
1779385909.1399,gaze_received,0,0,0,,"0.121,0.294",gaze,,,,,
1779385909.1733,gaze_received,0,0,0,,"0.117,0.275",gaze,,,,,
1779385909.1897,frame_sent,10304,7138,3150,,"0.117,0.275",gaze,0,247,174,200,14.7
1779385909.2069,gaze_received,0,0,0,,"0.113,0.256",gaze,,,,,
1779385909.2406,gaze_received,0,0,0,,"0.110,0.238",gaze,,,,,
1779385909.2406,frame_sent,10247,7154,3077,,"0.113,0.256",gaze,0,256,172,200,31.5
1779385909.2745,gaze_received,0,0,0,,"0.107,0.221",gaze,,,,,
1779385909.2935,frame_sent,10199,7149,3034,,"0.107,0.221",gaze,0,273,168,200,14.8
1779385909.3084,gaze_received,0,0,0,,"0.105,0.205",gaze,,,,,
1779385909.3421,gaze_received,0,0,0,,"0.103,0.190",gaze,,,,,
1779385909.3421,frame_sent,9965,7156,2793,,"0.103,0.190",gaze,0,288,165,192,-2.3
1779385909.3757,gaze_received,0,0,0,,"0.101,0.176",gaze,,,,,
1779385909.3936,frame_sent,10017,7151,2850,,"0.101,0.176",gaze,0,295,164,185,15.7
1779385909.4095,gaze_received,0,0,0,,"0.100,0.163",gaze,,,,,
1779385909.4435,gaze_received,0,0,0,,"0.100,0.151",gaze,,,,,
1779385909.4450,frame_sent,9799,7155,2628,,"0.100,0.151",gaze,0,307,164,173,-0.7
1779385909.4771,gaze_received,0,0,0,,"0.099,0.141",gaze,,,,,
1779385909.4956,frame_sent,9685,7179,2490,,"0.099,0.141",gaze,0,312,163,168,17.0
1779385909.5112,gaze_received,0,0,0,,"0.100,0.131",gaze,,,,,
1779385909.5448,gaze_received,0,0,0,,"0.101,0.123",gaze,,,,,
1779385909.5465,frame_sent,9573,7185,2372,,"0.101,0.123",gaze,0,320,164,160,-0.3
1779385909.5785,gaze_received,0,0,0,,"0.102,0.116",gaze,,,,,
1779385909.5976,frame_sent,9645,7191,2438,,"0.102,0.116",gaze,0,324,165,156,17.6
1779385909.6128,gaze_received,0,0,0,,"0.103,0.110",gaze,,,,,
1779385909.6465,gaze_received,0,0,0,,"0.106,0.105",gaze,,,,,
1779385909.6513,frame_sent,9604,7197,2391,,"0.106,0.105",gaze,0,329,167,151,1.1
1779385909.6806,gaze_received,0,0,0,,"0.108,0.102",gaze,,,,,
1779385909.7008,frame_sent,9570,7177,2377,,"0.108,0.102",gaze,0,330,169,150,18.5
1779385909.7141,gaze_received,0,0,0,,"0.111,0.100",gaze,,,,,
1779385909.7477,gaze_received,0,0,0,,"0.115,0.099",gaze,,,,,
1779385909.7522,frame_sent,9575,7172,2387,,"0.115,0.099",gaze,0,332,173,148,2.7
1779385909.7819,gaze_received,0,0,0,,"0.119,0.100",gaze,,,,,
1779385909.8057,frame_sent,9630,7183,2431,,"0.119,0.100",gaze,0,331,176,149,19.6
1779385909.8161,gaze_received,0,0,0,,"0.123,0.102",gaze,,,,,
1779385909.8501,gaze_received,0,0,0,,"0.128,0.106",gaze,,,,,
1779385909.8550,frame_sent,9710,7189,2505,,"0.128,0.106",gaze,0,329,182,151,2.2
1779385909.8837,gaze_received,0,0,0,,"0.133,0.110",gaze,,,,,
1779385909.9080,frame_sent,9770,7165,2589,,"0.133,0.110",gaze,0,327,185,153,19.6
1779385909.9174,gaze_received,0,0,0,,"0.139,0.116",gaze,,,,,
1779385909.9514,gaze_received,0,0,0,,"0.145,0.123",gaze,,,,,
1779385909.9562,frame_sent,9760,7167,2577,,"0.145,0.123",gaze,0,320,192,160,2.6
1779385909.9851,gaze_received,0,0,0,,"0.151,0.132",gaze,,,,,
1779385910.0096,frame_sent,10043,7160,2867,,"0.151,0.132",gaze,0,316,196,164,20.3
1779385910.0190,gaze_received,0,0,0,,"0.158,0.141",gaze,,,,,
1779385910.0531,gaze_received,0,0,0,,"0.166,0.152",gaze,,,,,
1779385910.0582,frame_sent,10109,7153,2940,,"0.166,0.152",gaze,6,306,200,174,3.3
1779385910.0873,gaze_received,0,0,0,,"0.173,0.165",gaze,,,,,
1779385910.1170,frame_sent,10229,7152,3061,,"0.173,0.165",gaze,10,300,200,180,22.4
1779385910.1215,gaze_received,0,0,0,,"0.181,0.178",gaze,,,,,
1779385910.1556,gaze_received,0,0,0,,"0.190,0.192",gaze,,,,,
1779385910.1620,frame_sent,10422,7153,3253,,"0.190,0.192",gaze,21,287,200,193,5.1
1779385910.1892,gaze_received,0,0,0,,"0.199,0.207",gaze,,,,,
1779385910.2142,frame_sent,10463,7149,3298,,"0.199,0.207",gaze,27,280,200,200,22.7
1779385910.2234,gaze_received,0,0,0,,"0.208,0.224",gaze,,,,,
1779385910.2573,gaze_received,0,0,0,,"0.217,0.241",gaze,,,,,
1779385910.2672,frame_sent,10575,7153,3406,,"0.217,0.241",gaze,39,264,200,200,6.3
1779385910.2916,gaze_received,0,0,0,,"0.227,0.259",gaze,,,,,
1779385910.3181,frame_sent,10571,7152,3403,,"0.227,0.259",gaze,45,255,200,200,22.7
1779385910.3255,gaze_received,0,0,0,,"0.237,0.278",gaze,,,,,
1779385910.3595,gaze_received,0,0,0,,"0.247,0.297",gaze,,,,,
1779385910.3680,frame_sent,10560,7153,3391,,"0.247,0.297",gaze,58,237,200,200,6.2
1779385910.3933,gaze_received,0,0,0,,"0.258,0.317",gaze,,,,,
1779385910.4189,frame_sent,10566,7150,3400,,"0.258,0.317",gaze,65,227,200,200,24.2
1779385910.4271,gaze_received,0,0,0,,"0.269,0.338",gaze,,,,,
1779385910.4611,gaze_received,0,0,0,,"0.280,0.360",gaze,,,,,
1779385910.4705,frame_sent,10570,7160,3394,,"0.280,0.360",gaze,79,207,200,200,8.1
1779385910.4949,gaze_received,0,0,0,,"0.292,0.381",gaze,,,,,
1779385910.5253,frame_sent,10585,7154,3415,,"0.292,0.381",gaze,87,196,200,200,26.5
1779385910.5286,gaze_received,0,0,0,,"0.303,0.403",gaze,,,,,
1779385910.5631,gaze_received,0,0,0,,"0.315,0.426",gaze,,,,,
1779385910.5769,frame_sent,10600,7148,3436,,"0.315,0.426",gaze,101,175,200,200,9.5
1779385910.5967,gaze_received,0,0,0,,"0.328,0.449",gaze,,,,,
1779385910.6263,frame_sent,10569,7148,3405,,"0.328,0.449",gaze,110,164,200,200,26.9
1779385910.6306,gaze_received,0,0,0,,"0.340,0.472",gaze,,,,,
1779385910.6645,gaze_received,0,0,0,,"0.352,0.495",gaze,,,,,
1779385910.6769,frame_sent,10310,7144,3150,,"0.352,0.495",gaze,125,142,200,200,9.7
1779385910.6983,gaze_received,0,0,0,,"0.365,0.519",gaze,,,,,
1779385910.7301,frame_sent,10231,7152,3063,,"0.365,0.519",gaze,133,131,200,200,27.6
1779385910.7322,gaze_received,0,0,0,,"0.378,0.542",gaze,,,,,
1779385910.7660,gaze_received,0,0,0,,"0.391,0.564",gaze,,,,,
1779385910.7789,frame_sent,9947,7160,2771,,"0.391,0.564",gaze,150,109,200,200,11.5
1779385910.8000,gaze_received,0,0,0,,"0.404,0.587",gaze,,,,,
1779385910.8308,frame_sent,9834,7178,2640,,"0.404,0.587",gaze,158,98,200,200,28.8
1779385910.8338,gaze_received,0,0,0,,"0.417,0.609",gaze,,,,,
1779385910.8675,gaze_received,0,0,0,,"0.430,0.631",gaze,,,,,
1779385910.8819,frame_sent,9697,7176,2505,,"0.430,0.631",gaze,175,77,200,200,12.4
1779385910.9018,gaze_received,0,0,0,,"0.444,0.653",gaze,,,,,
1779385910.9351,frame_sent,9620,7169,2435,,"0.444,0.653",gaze,184,66,200,200,29.8
1779385910.9356,gaze_received,0,0,0,,"0.457,0.674",gaze,,,,,
1779385910.9695,gaze_received,0,0,0,,"0.471,0.694",gaze,,,,,
1779385910.9839,frame_sent,9427,7169,2242,,"0.471,0.694",gaze,201,47,200,200,12.5
1779385911.0034,gaze_received,0,0,0,,"0.484,0.714",gaze,,,,,
1779385911.0370,frame_sent,9234,7176,2042,,"0.484,0.714",gaze,210,37,200,200,30.2
1779385911.0376,gaze_received,0,0,0,,"0.498,0.733",gaze,,,,,
1779385911.0717,gaze_received,0,0,0,,"0.513,0.752",gaze,,,,,
1779385911.0881,frame_sent,9191,7181,1994,,"0.513,0.752",gaze,228,19,200,200,12.7
1779385911.1055,gaze_received,0,0,0,,"0.526,0.769",gaze,,,,,
1779385911.1379,frame_sent,9189,7167,2006,,"0.526,0.769",gaze,236,10,200,200,29.5
1779385911.1395,gaze_received,0,0,0,,"0.540,0.786",gaze,,,,,
1779385911.1737,gaze_received,0,0,0,,"0.553,0.802",gaze,,,,,
1779385911.1887,frame_sent,9180,7177,1987,,"0.553,0.802",gaze,253,0,200,195,13.1
1779385911.2073,gaze_received,0,0,0,,"0.566,0.816",gaze,,,,,
1779385911.2390,frame_sent,9012,7186,1810,,"0.566,0.816",gaze,261,0,200,188,30.4
1779385911.2414,gaze_received,0,0,0,,"0.580,0.830",gaze,,,,,
1779385911.2756,gaze_received,0,0,0,,"0.593,0.842",gaze,,,,,
1779385911.2912,frame_sent,8878,7178,1684,,"0.593,0.842",gaze,279,0,200,175,13.4
1779385911.3099,gaze_received,0,0,0,,"0.606,0.854",gaze,,,,,
1779385911.3424,frame_sent,8882,7195,1671,,"0.606,0.854",gaze,287,0,200,170,29.8
1779385911.3441,gaze_received,0,0,0,,"0.620,0.864",gaze,,,,,
1779385911.3778,gaze_received,0,0,0,,"0.632,0.873",gaze,,,,,
1779385911.3945,frame_sent,8824,7209,1599,,"0.632,0.873",gaze,304,0,200,161,12.7
1779385911.4116,gaze_received,0,0,0,,"0.645,0.880",gaze,,,,,
1779385911.4445,frame_sent,8733,7213,1504,,"0.645,0.880",gaze,312,0,200,157,29.6
1779385911.4452,gaze_received,0,0,0,,"0.657,0.887",gaze,,,,,
1779385911.4793,gaze_received,0,0,0,,"0.670,0.892",gaze,,,,,
1779385911.4931,frame_sent,8643,7213,1414,,"0.670,0.892",gaze,328,0,200,151,12.4
1779385911.5133,gaze_received,0,0,0,,"0.682,0.896",gaze,,,,,
1779385911.5452,frame_sent,8626,7222,1388,,"0.682,0.896",gaze,336,0,200,149,29.5
1779385911.5474,gaze_received,0,0,0,,"0.694,0.898",gaze,,,,,
1779385911.5811,gaze_received,0,0,0,,"0.706,0.899",gaze,,,,,
1779385911.5971,frame_sent,8605,7206,1383,,"0.706,0.899",gaze,351,0,200,148,14.2
1779385911.6148,gaze_received,0,0,0,,"0.717,0.899",gaze,,,,,
1779385911.6487,gaze_received,0,0,0,,"0.728,0.898",gaze,,,,,
1779385911.6487,frame_sent,8629,7225,1388,,"0.717,0.899",gaze,358,0,200,148,31.1
1779385911.6825,gaze_received,0,0,0,,"0.739,0.895",gaze,,,,,
1779385911.6995,frame_sent,8644,7211,1417,,"0.739,0.895",gaze,372,0,200,150,15.0
1779385911.7165,gaze_received,0,0,0,,"0.750,0.891",gaze,,,,,
1779385911.7502,gaze_received,0,0,0,,"0.760,0.886",gaze,,,,,
1779385911.7530,frame_sent,8706,7221,1469,,"0.760,0.886",gaze,386,0,200,154,-1.0
1779385911.7843,gaze_received,0,0,0,,"0.771,0.879",gaze,,,,,
1779385911.8032,frame_sent,8739,7217,1506,,"0.771,0.879",gaze,393,0,200,158,16.3
1779385911.8181,gaze_received,0,0,0,,"0.780,0.871",gaze,,,,,
1779385911.8518,gaze_received,0,0,0,,"0.790,0.862",gaze,,,,,
1779385911.8556,frame_sent,8848,7215,1617,,"0.790,0.862",gaze,405,0,200,166,0.0
1779385911.8860,gaze_received,0,0,0,,"0.799,0.852",gaze,,,,,
1779385911.9063,frame_sent,8913,7214,1683,,"0.799,0.852",gaze,411,0,200,171,17.0
1779385911.9200,gaze_received,0,0,0,,"0.808,0.840",gaze,,,,,
1779385911.9544,gaze_received,0,0,0,,"0.816,0.827",gaze,,,,,
1779385911.9550,frame_sent,9015,7203,1796,,"0.816,0.827",gaze,422,0,200,183,-1.4
1779385911.9881,gaze_received,0,0,0,,"0.825,0.814",gaze,,,,,
1779385912.0070,frame_sent,9101,7215,1870,,"0.825,0.814",gaze,427,0,200,189,16.0
1779385912.0221,gaze_received,0,0,0,,"0.832,0.799",gaze,,,,,
1779385912.0561,gaze_received,0,0,0,,"0.840,0.783",gaze,,,,,
1779385912.0572,frame_sent,9224,7218,1990,,"0.840,0.783",gaze,437,4,200,200,-1.2
1779385912.0898,gaze_received,0,0,0,,"0.847,0.766",gaze,,,,,
1779385912.1113,frame_sent,9272,7217,2039,,"0.847,0.766",gaze,441,12,199,200,16.1
1779385912.1239,gaze_received,0,0,0,,"0.853,0.749",gaze,,,,,
1779385912.1580,gaze_received,0,0,0,,"0.859,0.730",gaze,,,,,
1779385912.1591,frame_sent,9233,7228,1989,,"0.859,0.730",gaze,449,29,191,200,-1.4
1779385912.1919,gaze_received,0,0,0,,"0.865,0.711",gaze,,,,,
1779385912.2101,frame_sent,9253,7219,2018,,"0.865,0.711",gaze,453,38,187,200,16.3
1779385912.2260,gaze_received,0,0,0,,"0.870,0.691",gaze,,,,,
1779385912.2606,gaze_received,0,0,0,,"0.875,0.670",gaze,,,,,
1779385912.2627,frame_sent,9459,7226,2217,,"0.875,0.670",gaze,459,58,181,200,-1.0
1779385912.2947,gaze_received,0,0,0,,"0.880,0.649",gaze,,,,,
1779385912.3123,frame_sent,9494,7228,2250,,"0.880,0.649",gaze,463,68,177,200,16.2
1779385912.3285,gaze_received,0,0,0,,"0.884,0.627",gaze,,,,,
1779385912.3625,gaze_received,0,0,0,,"0.887,0.605",gaze,,,,,
1779385912.3647,frame_sent,9557,7232,2309,,"0.887,0.605",gaze,467,89,173,200,0.5
1779385912.3963,gaze_received,0,0,0,,"0.890,0.583",gaze,,,,,
1779385912.4183,frame_sent,9628,7231,2381,,"0.890,0.583",gaze,469,100,171,200,18.6
1779385912.4303,gaze_received,0,0,0,,"0.893,0.560",gaze,,,,,
1779385912.4641,gaze_received,0,0,0,,"0.895,0.537",gaze,,,,,
1779385912.4693,frame_sent,9774,7230,2528,,"0.895,0.537",gaze,472,122,168,200,1.6
1779385912.4982,gaze_received,0,0,0,,"0.897,0.514",gaze,,,,,
1779385912.5196,frame_sent,9796,7235,2545,,"0.897,0.514",gaze,474,133,166,200,19.4
1779385912.5320,gaze_received,0,0,0,,"0.898,0.490",gaze,,,,,
1779385912.5661,gaze_received,0,0,0,,"0.899,0.467",gaze,,,,,
1779385912.5748,frame_sent,9891,7223,2652,,"0.899,0.467",gaze,475,155,165,200,3.9
1779385912.6000,gaze_received,0,0,0,,"0.900,0.444",gaze,,,,,
1779385912.6253,frame_sent,9920,7217,2687,,"0.900,0.444",gaze,475,166,165,200,20.8
1779385912.6340,gaze_received,0,0,0,,"0.899,0.421",gaze,,,,,
1779385912.6679,gaze_received,0,0,0,,"0.899,0.399",gaze,,,,,
1779385912.6741,frame_sent,10002,7211,2775,,"0.899,0.399",gaze,475,188,165,200,4.2
1779385912.7017,gaze_received,0,0,0,,"0.898,0.377",gaze,,,,,
1779385912.7239,frame_sent,10011,7209,2786,,"0.898,0.377",gaze,474,198,166,200,21.3
1779385912.7359,gaze_received,0,0,0,,"0.896,0.355",gaze,,,,,
1779385912.7701,gaze_received,0,0,0,,"0.895,0.333",gaze,,,,,
1779385912.7749,frame_sent,10184,7203,2965,,"0.895,0.333",gaze,472,220,168,200,3.5
1779385912.8037,gaze_received,0,0,0,,"0.892,0.313",gaze,,,,,
1779385912.8265,frame_sent,10185,7204,2965,,"0.892,0.313",gaze,470,229,170,200,20.5
1779385912.8375,gaze_received,0,0,0,,"0.889,0.293",gaze,,,,,
1779385912.8716,gaze_received,0,0,0,,"0.886,0.273",gaze,,,,,
1779385912.8770,frame_sent,10268,7214,3038,,"0.886,0.273",gaze,466,248,174,200,3.7
1779385912.9054,gaze_received,0,0,0,,"0.882,0.255",gaze,,,,,
1779385912.9288,frame_sent,10265,7226,3023,,"0.882,0.255",gaze,464,257,176,200,20.7
1779385912.9393,gaze_received,0,0,0,,"0.878,0.237",gaze,,,,,
1779385912.9734,gaze_received,0,0,0,,"0.874,0.220",gaze,,,,,
1779385912.9819,frame_sent,10331,7241,3074,,"0.874,0.220",gaze,459,274,181,200,4.9
1779385913.0072,gaze_received,0,0,0,,"0.869,0.204",gaze,,,,,
1779385913.0352,frame_sent,10335,7221,3098,,"0.869,0.204",gaze,456,281,184,199,23.2
1779385913.0413,gaze_received,0,0,0,,"0.863,0.189",gaze,,,,,
1779385913.0753,gaze_received,0,0,0,,"0.857,0.175",gaze,,,,,
1779385913.0848,frame_sent,10212,7236,2960,,"0.857,0.175",gaze,448,295,192,185,5.9
1779385913.1092,gaze_received,0,0,0,,"0.851,0.162",gaze,,,,,
1779385913.1366,frame_sent,10145,7258,2871,,"0.851,0.162",gaze,444,302,196,178,23.2
1779385913.1431,gaze_received,0,0,0,,"0.844,0.150",gaze,,,,,
1779385913.1773,gaze_received,0,0,0,,"0.837,0.139",gaze,,,,,
1779385913.1862,frame_sent,9904,7255,2633,,"0.837,0.139",gaze,435,313,200,167,5.8
1779385913.2110,gaze_received,0,0,0,,"0.830,0.130",gaze,,,,,
1779385913.2366,frame_sent,9810,7288,2506,,"0.830,0.130",gaze,431,317,200,163,23.0
1779385913.2449,gaze_received,0,0,0,,"0.822,0.122",gaze,,,,,
1779385913.2783,gaze_received,0,0,0,,"0.814,0.115",gaze,,,,,
1779385913.2873,frame_sent,9526,7293,2217,,"0.814,0.115",gaze,420,324,200,156,7.1
1779385913.3124,gaze_received,0,0,0,,"0.805,0.109",gaze,,,,,
1779385913.3388,frame_sent,9474,7295,2163,,"0.805,0.109",gaze,415,327,200,153,24.0
1779385913.3461,gaze_received,0,0,0,,"0.796,0.105",gaze,,,,,
1779385913.3797,gaze_received,0,0,0,,"0.787,0.102",gaze,,,,,
1779385913.3899,frame_sent,9360,7292,2052,,"0.787,0.102",gaze,403,330,200,150,7.7
1779385913.4136,gaze_received,0,0,0,,"0.778,0.100",gaze,,,,,
1779385913.4410,frame_sent,9347,7329,2002,,"0.778,0.100",gaze,397,331,200,149,25.2
1779385913.4475,gaze_received,0,0,0,,"0.768,0.099",gaze,,,,,
1779385913.4812,gaze_received,0,0,0,,"0.758,0.100",gaze,,,,,
1779385913.4921,frame_sent,9299,7355,1928,,"0.758,0.100",gaze,384,331,200,149,9.0
1779385913.5152,gaze_received,0,0,0,,"0.747,0.102",gaze,,,,,
1779385913.5431,frame_sent,9261,7349,1896,,"0.747,0.102",gaze,377,330,200,150,25.6
1779385913.5490,gaze_received,0,0,0,,"0.736,0.106",gaze,,,,,
1779385913.5826,gaze_received,0,0,0,,"0.725,0.111",gaze,,,,,
1779385913.5926,frame_sent,9186,7366,1804,,"0.725,0.111",gaze,363,326,200,154,8.5
1779385913.6170,gaze_received,0,0,0,,"0.714,0.117",gaze,,,,,
1779385913.6445,frame_sent,9099,7364,1719,,"0.714,0.117",gaze,356,323,200,157,25.5
1779385913.6509,gaze_received,0,0,0,,"0.702,0.124",gaze,,,,,
